X, [ ], [ ], O, [ ], O, [ ], X, [ ];33
X, [ ], [ ], O, [ ], [ ], O, X, [ ];40
X, [ ], [ ], O, [ ], [ ], [ ], X, O;55
X, [ ], [ ], O, O, [ ], [ ], [ ], X;27
X, [ ], [ ], O, [ ], O, [ ], [ ], X;34
X, [ ], [ ], O, [ ], [ ], O, [ ], X;41
X, [ ], [ ], O, [ ], [ ], [ ], O, X;48
X, X, [ ], [ ], O, O, [ ], [ ], [ ];28
X, X, [ ], [ ], O, [ ], O, [ ], [ ];35
X, X, [ ], [ ], O, [ ], [ ], O, [ ];42
X, X, [ ], [ ], O, [ ], [ ], [ ], O;49
X, [ ], X, [ ], O, O, [ ], [ ], [ ];29
X, [ ], X, [ ], O, [ ], O, [ ], [ ];36
X, [ ], X, [ ], O, [ ], [ ], O, [ ];43
X, [ ], X, [ ], O, [ ], [ ], [ ], O;50
X, [ ], [ ], X, O, O, [ ], [ ], [ ];30
X, [ ], [ ], X, O, [ ], O, [ ], [ ];37
X, [ ], [ ], X, O, [ ], [ ], O, [ ];44
X, [ ], [ ], X, O, [ ], [ ], [ ], O;51
X, [ ], [ ], [ ], O, X, O, [ ], [ ];39
X, [ ], [ ], [ ], O, X, [ ], O, [ ];46
X, [ ], [ ], [ ], O, X, [ ], [ ], O;53
X, [ ], [ ], [ ], O, O, X, [ ], [ ];32
X, [ ], [ ], [ ], O, [ ], X, O, [ ];47
X, [ ], [ ], [ ], O, [ ], X, [ ], O;54
X, [ ], [ ], [ ], O, O, [ ], X, [ ];33
X, [ ], [ ], [ ], O, [ ], O, X, [ ];40
X, [ ], [ ], [ ], O, [ ], [ ], X, O;55
X, [ ], [ ], [ ], O, O, [ ], [ ], X;34
X, [ ], [ ], [ ], O, [ ], O, [ ], X;41
X, [ ], [ ], [ ], O, [ ], [ ], O, X;48
X, X, [ ], [ ], [ ], O, O, [ ], [ ];35
X, X, [ ], [ ], [ ], O, [ ], O, [ ];42
X, X, [ ], [ ], [ ], O, [ ], [ ], O;49
X, [ ], X, [ ], [ ], O, O, [ ], [ ];36
X, [ ], X, [ ], [ ], O, [ ], O, [ ];43
X, [ ], X, [ ], [ ], O, [ ], [ ], O;50
X, [ ], [ ], X, [ ], O, O, [ ], [ ];37
X, [ ], [ ], X, [ ], O, [ ], O, [ ];44
X, [ ], [ ], X, [ ], O, [ ], [ ], O;51
X, [ ], [ ], [ ], X, O, O, [ ], [ ];38
X, [ ], [ ], [ ], X, O, [ ], O, [ ];45
X, [ ], [ ], [ ], X, O, [ ], [ ], O;52
X, [ ], [ ], [ ], [ ], O, X, O, [ ];47
X, [ ], [ ], [ ], [ ], O, X, [ ], O;54
X, [ ], [ ], [ ], [ ], O, O, X, [ ];40
X, [ ], [ ], [ ], [ ], O, [ ], X, O;55
X, [ ], [ ], [ ], [ ], O, O, [ ], X;41
X, [ ], [ ], [ ], [ ], O, [ ], O, X;48
X, X, [ ], [ ], [ ], [ ], O, O, [ ];42
X, X, [ ], [ ], [ ], [ ], O, [ ], O;49
X, [ ], X, [ ], [ ], [ ], O, O, [ ];43
X, [ ], X, [ ], [ ], [ ], O, [ ], O;50
X, [ ], [ ], X, [ ], [ ], O, O, [ ];44
X, [ ], [ ], X, [ ], [ ], O, [ ], O;51
X, [ ], [ ], [ ], X, [ ], O, O, [ ];45
X, [ ], [ ], [ ], X, [ ], O, [ ], O;52
X, [ ], [ ], [ ], [ ], X, O, O, [ ];46
X, [ ], [ ], [ ], [ ], X, O, [ ], O;53
X, [ ], [ ], [ ], [ ], [ ], O, X, O;55
X, [ ], [ ], [ ], [ ], [ ], O, O, X;48
X, X, [ ], [ ], [ ], [ ], [ ], O, O;49
X, [ ], X, [ ], [ ], [ ], [ ], O, O;50
X, [ ], [ ], X, [ ], [ ], [ ], O, O;51
X, [ ], [ ], [ ], X, [ ], [ ], O, O;52
X, [ ], [ ], [ ], [ ], X, [ ], O, O;53
X, [ ], [ ], [ ], [ ], [ ], X, O, O;54
O, X, X, O, [ ], [ ], [ ], [ ], [ ];69
O, X, X, [ ], O, [ ], [ ], [ ], [ ];75
O, X, X, [ ], [ ], O, [ ], [ ], [ ];81
O, X, X, [ ], [ ], [ ], O, [ ], [ ];87
O, X, X, [ ], [ ], [ ], [ ], O, [ ];93
O, X, X, [ ], [ ], [ ], [ ], [ ], O;99
O, X, O, X, [ ], [ ], [ ], [ ], [ ];63
O, X, [ ], X, O, [ ], [ ], [ ], [ ];76
O, X, [ ], X, [ ], O, [ ], [ ], [ ];82
O, X, [ ], X, [ ], [ ], O, [ ], [ ];88
O, X, [ ], X, [ ], [ ], [ ], O, [ ];94
O, X, [ ], X, [ ], [ ], [ ], [ ], O;100
O, X, O, [ ], X, [ ], [ ], [ ], [ ];64
O, X, [ ], O, X, [ ], [ ], [ ], [ ];70
O, X, [ ], [ ], X, O, [ ], [ ], [ ];83
O, X, [ ], [ ], X, [ ], O, [ ], [ ];89
O, X, [ ], [ ], X, [ ], [ ], O, [ ];95
O, X, [ ], [ ], X, [ ], [ ], [ ], O;101
O, X, O, [ ], [ ], X, [ ], [ ], [ ];65
O, X, [ ], O, [ ], X, [ ], [ ], [ ];71
O, X, [ ], [ ], O, X, [ ], [ ], [ ];77
O, X, [ ], [ ], [ ], X, O, [ ], [ ];90
O, X, [ ], [ ], [ ], X, [ ], O, [ ];96
O, X, [ ], [ ], [ ], X, [ ], [ ], O;102
O, X, O, [ ], [ ], [ ], X, [ ], [ ];66
O, X, [ ], O, [ ], [ ], X, [ ], [ ];72
O, X, [ ], [ ], O, [ ], X, [ ], [ ];78
O, X, [ ], [ ], [ ], O, X, [ ], [ ];84
O, X, [ ], [ ], [ ], [ ], X, O, [ ];97
O, X, [ ], [ ], [ ], [ ], X, [ ], O;103
O, X, O, [ ], [ ], [ ], [ ], X, [ ];67
O, X, [ ], O, [ ], [ ], [ ], X, [ ];73
O, X, [ ], [ ], O, [ ], [ ], X, [ ];79
O, X, [ ], [ ], [ ], O, [ ], X, [ ];85
O, X, [ ], [ ], [ ], [ ], O, X, [ ];91
O, X, [ ], [ ], [ ], [ ], [ ], X, O;104
O, X, O, [ ], [ ], [ ], [ ], [ ], X;68
O, X, [ ], O, [ ], [ ], [ ], [ ], X;74
O, X, [ ], [ ], O, [ ], [ ], [ ], X;80
O, X, [ ], [ ], [ ], O, [ ], [ ], X;86
O, X, [ ], [ ], [ ], [ ], O, [ ], X;92
O, X, [ ], [ ], [ ], [ ], [ ], O, X;98
[ ], X, O, X, O, [ ], [ ], [ ], [ ];76
[ ], X, O, X, [ ], O, [ ], [ ], [ ];82
[ ], X, O, X, [ ], [ ], O, [ ], [ ];88
[ ], X, O, X, [ ], [ ], [ ], O, [ ];94
[ ], X, O, X, [ ], [ ], [ ], [ ], O;100
[ ], X, O, O, X, [ ], [ ], [ ], [ ];70
[ ], X, O, [ ], X, O, [ ], [ ], [ ];83
[ ], X, O, [ ], X, [ ], O, [ ], [ ];89
[ ], X, O, [ ], X, [ ], [ ], O, [ ];95
[ ], X, O, [ ], X, [ ], [ ], [ ], O;101
[ ], X, O, O, [ ], X, [ ], [ ], [ ];71
[ ], X, O, [ ], O, X, [ ], [ ], [ ];77
[ ], X, O, [ ], [ ], X, O, [ ], [ ];90
[ ], X, O, [ ], [ ], X, [ ], O, [ ];96
[ ], X, O, [ ], [ ], X, [ ], [ ], O;102
[ ], X, O, O, [ ], [ ], X, [ ], [ ];72
[ ], X, O, [ ], O, [ ], X, [ ], [ ];78
[ ], X, O, [ ], [ ], O, X, [ ], [ ];84
[ ], X, O, [ ], [ ], [ ], X, O, [ ];97
[ ], X, O, [ ], [ ], [ ], X, [ ], O;103
[ ], X, O, O, [ ], [ ], [ ], X, [ ];73
[ ], X, O, [ ], O, [ ], [ ], X, [ ];79
[ ], X, O, [ ], [ ], O, [ ], X, [ ];85
[ ], X, O, [ ], [ ], [ ], O, X, [ ];91
[ ], X, O, [ ], [ ], [ ], [ ], X, O;104
[ ], X, O, O, [ ], [ ], [ ], [ ], X;74
[ ], X, O, [ ], O, [ ], [ ], [ ], X;80
[ ], X, O, [ ], [ ], O, [ ], [ ], X;86
[ ], X, O, [ ], [ ], [ ], O, [ ], X;92
[ ], X, O, [ ], [ ], [ ], [ ], O, X;98
[ ], X, X, O, O, [ ], [ ], [ ], [ ];75
[ ], X, X, O, [ ], O, [ ], [ ], [ ];81
[ ], X, X, O, [ ], [ ], O, [ ], [ ];87
[ ], X, X, O, [ ], [ ], [ ], O, [ ];93
[ ], X, X, O, [ ], [ ], [ ], [ ], O;99
[ ], X, [ ], O, X, O, [ ], [ ], [ ];83
[ ], X, [ ], O, X, [ ], O, [ ], [ ];89
[ ], X, [ ], O, X, [ ], [ ], O, [ ];95
[ ], X, [ ], O, X, [ ], [ ], [ ], O;101
[ ], X, [ ], O, O, X, [ ], [ ], [ ];77
[ ], X, [ ], O, [ ], X, O, [ ], [ ];90
[ ], X, [ ], O, [ ], X, [ ], O, [ ];96
[ ], X, [ ], O, [ ], X, [ ], [ ], O;102
[ ], X, [ ], O, O, [ ], X, [ ], [ ];78
[ ], X, [ ], O, [ ], O, X, [ ], [ ];84
[ ], X, [ ], O, [ ], [ ], X, O, [ ];97
[ ], X, [ ], O, [ ], [ ], X, [ ], O;103
[ ], X, [ ], O, O, [ ], [ ], X, [ ];79
[ ], X, [ ], O, [ ], O, [ ], X, [ ];85
[ ], X, [ ], O, [ ], [ ], O, X, [ ];91
[ ], X, [ ], O, [ ], [ ], [ ], X, O;104
[ ], X, [ ], O, O, [ ], [ ], [ ], X;80
[ ], X, [ ], O, [ ], O, [ ], [ ], X;86
[ ], X, [ ], O, [ ], [ ], O, [ ], X;92
[ ], X, [ ], O, [ ], [ ], [ ], O, X;98
[ ], X, X, [ ], O, O, [ ], [ ], [ ];81
[ ], X, X, [ ], O, [ ], O, [ ], [ ];87
[ ], X, X, [ ], O, [ ], [ ], O, [ ];93
[ ], X, X, [ ], O, [ ], [ ], [ ], O;99
[ ], X, [ ], X, O, O, [ ], [ ], [ ];82
[ ], X, [ ], X, O, [ ], O, [ ], [ ];88
[ ], X, [ ], X, O, [ ], [ ], O, [ ];94
[ ], X, [ ], X, O, [ ], [ ], [ ], O;100
[ ], X, [ ], [ ], O, X, O, [ ], [ ];90
[ ], X, [ ], [ ], O, X, [ ], O, [ ];96
[ ], X, [ ], [ ], O, X, [ ], [ ], O;102
[ ], X, [ ], [ ], O, O, X, [ ], [ ];84
[ ], X, [ ], [ ], O, [ ], X, O, [ ];97
[ ], X, [ ], [ ], O, [ ], X, [ ], O;103
[ ], X, [ ], [ ], O, O, [ ], X, [ ];85
[ ], X, [ ], [ ], O, [ ], O, X, [ ];91
[ ], X, [ ], [ ], O, [ ], [ ], X, O;104
[ ], X, [ ], [ ], O, O, [ ], [ ], X;86
[ ], X, [ ], [ ], O, [ ], O, [ ], X;92
[ ], X, [ ], [ ], O, [ ], [ ], O, X;98
[ ], X, X, [ ], [ ], O, O, [ ], [ ];87
[ ], X, X, [ ], [ ], O, [ ], O, [ ];93
[ ], X, X, [ ], [ ], O, [ ], [ ], O;99
[ ], X, [ ], X, [ ], O, O, [ ], [ ];88
[ ], X, [ ], X, [ ], O, [ ], O, [ ];94
[ ], X, [ ], X, [ ], O, [ ], [ ], O;100
[ ], X, [ ], [ ], X, O, O, [ ], [ ];89
[ ], X, [ ], [ ], X, O, [ ], O, [ ];95
[ ], X, [ ], [ ], X, O, [ ], [ ], O;101
[ ], X, [ ], [ ], [ ], O, X, O, [ ];97
[ ], X, [ ], [ ], [ ], O, X, [ ], O;103
[ ], X, [ ], [ ], [ ], O, O, X, [ ];91
[ ], X, [ ], [ ], [ ], O, [ ], X, O;104
[ ], X, [ ], [ ], [ ], O, O, [ ], X;92
[ ], X, [ ], [ ], [ ], O, [ ], O, X;98
[ ], X, X, [ ], [ ], [ ], O, O, [ ];93
[ ], X, X, [ ], [ ], [ ], O, [ ], O;99
[ ], X, [ ], X, [ ], [ ], O, O, [ ];94
[ ], X, [ ], X, [ ], [ ], O, [ ], O;100
[ ], X, [ ], [ ], X, [ ], O, O, [ ];95
[ ], X, [ ], [ ], X, [ ], O, [ ], O;101
[ ], X, [ ], [ ], [ ], X, O, O, [ ];96
[ ], X, [ ], [ ], [ ], X, O, [ ], O;102
[ ], X, [ ], [ ], [ ], [ ], O, X, O;104
[ ], X, [ ], [ ], [ ], [ ], O, O, X;98
[ ], X, X, [ ], [ ], [ ], [ ], O, O;99
[ ], X, [ ], X, [ ], [ ], [ ], O, O;100
[ ], X, [ ], [ ], X, [ ], [ ], O, O;101
[ ], X, [ ], [ ], [ ], X, [ ], O, O;102
[ ], X, [ ], [ ], [ ], [ ], X, O, O;103
O, O, X, X, [ ], [ ], [ ], [ ], [ ];111
O, [ ], X, X, O, [ ], [ ], [ ], [ ];122
O, [ ], X, X, [ ], O, [ ], [ ], [ ];127
O, [ ], X, X, [ ], [ ], O, [ ], [ ];132
O, [ ], X, X, [ ], [ ], [ ], O, [ ];137
O, [ ], X, X, [ ], [ ], [ ], [ ], O;142
O, O, X, [ ], X, [ ], [ ], [ ], [ ];112
O, [ ], X, O, X, [ ], [ ], [ ], [ ];117
O, [ ], X, [ ], X, O, [ ], [ ], [ ];128
O, [ ], X, [ ], X, [ ], O, [ ], [ ];133
O, [ ], X, [ ], X, [ ], [ ], O, [ ];138
O, [ ], X, [ ], X, [ ], [ ], [ ], O;143
O, O, X, [ ], [ ], X, [ ], [ ], [ ];113
O, [ ], X, O, [ ], X, [ ], [ ], [ ];118
O, [ ], X, [ ], O, X, [ ], [ ], [ ];123
O, [ ], X, [ ], [ ], X, O, [ ], [ ];134
O, [ ], X, [ ], [ ], X, [ ], O, [ ];139
O, [ ], X, [ ], [ ], X, [ ], [ ], O;144
O, O, X, [ ], [ ], [ ], X, [ ], [ ];114
O, [ ], X, O, [ ], [ ], X, [ ], [ ];119
O, [ ], X, [ ], O, [ ], X, [ ], [ ];124
O, [ ], X, [ ], [ ], O, X, [ ], [ ];129
O, [ ], X, [ ], [ ], [ ], X, O, [ ];140
O, [ ], X, [ ], [ ], [ ], X, [ ], O;145
O, O, X, [ ], [ ], [ ], [ ], X, [ ];115
O, [ ], X, O, [ ], [ ], [ ], X, [ ];120
O, [ ], X, [ ], O, [ ], [ ], X, [ ];125
O, [ ], X, [ ], [ ], O, [ ], X, [ ];130
O, [ ], X, [ ], [ ], [ ], O, X, [ ];135
O, [ ], X, [ ], [ ], [ ], [ ], X, O;146
O, O, X, [ ], [ ], [ ], [ ], [ ], X;116
O, [ ], X, O, [ ], [ ], [ ], [ ], X;121
O, [ ], X, [ ], O, [ ], [ ], [ ], X;126
O, [ ], X, [ ], [ ], O, [ ], [ ], X;131
O, [ ], X, [ ], [ ], [ ], O, [ ], X;136
O, [ ], X, [ ], [ ], [ ], [ ], O, X;141
[ ], O, X, X, O, [ ], [ ], [ ], [ ];122
[ ], O, X, X, [ ], O, [ ], [ ], [ ];127
[ ], O, X, X, [ ], [ ], O, [ ], [ ];132
[ ], O, X, X, [ ], [ ], [ ], O, [ ];137
[ ], O, X, X, [ ], [ ], [ ], [ ], O;142
[ ], O, X, O, X, [ ], [ ], [ ], [ ];117
[ ], O, X, [ ], X, O, [ ], [ ], [ ];128
[ ], O, X, [ ], X, [ ], O, [ ], [ ];133
[ ], O, X, [ ], X, [ ], [ ], O, [ ];138
[ ], O, X, [ ], X, [ ], [ ], [ ], O;143
[ ], O, X, O, [ ], X, [ ], [ ], [ ];118
[ ], O, X, [ ], O, X, [ ], [ ], [ ];123
[ ], O, X, [ ], [ ], X, O, [ ], [ ];134
[ ], O, X, [ ], [ ], X, [ ], O, [ ];139
[ ], O, X, [ ], [ ], X, [ ], [ ], O;144
[ ], O, X, O, [ ], [ ], X, [ ], [ ];119
[ ], O, X, [ ], O, [ ], X, [ ], [ ];124
[ ], O, X, [ ], [ ], O, X, [ ], [ ];129
[ ], O, X, [ ], [ ], [ ], X, O, [ ];140
[ ], O, X, [ ], [ ], [ ], X, [ ], O;145
[ ], O, X, O, [ ], [ ], [ ], X, [ ];120
[ ], O, X, [ ], O, [ ], [ ], X, [ ];125
[ ], O, X, [ ], [ ], O, [ ], X, [ ];130
[ ], O, X, [ ], [ ], [ ], O, X, [ ];135
[ ], O, X, [ ], [ ], [ ], [ ], X, O;146
[ ], O, X, O, [ ], [ ], [ ], [ ], X;121
[ ], O, X, [ ], O, [ ], [ ], [ ], X;126
[ ], O, X, [ ], [ ], O, [ ], [ ], X;131
[ ], O, X, [ ], [ ], [ ], O, [ ], X;136
[ ], O, X, [ ], [ ], [ ], [ ], O, X;141
[ ], [ ], X, O, X, O, [ ], [ ], [ ];128
[ ], [ ], X, O, X, [ ], O, [ ], [ ];133
[ ], [ ], X, O, X, [ ], [ ], O, [ ];138
[ ], [ ], X, O, X, [ ], [ ], [ ], O;143
[ ], [ ], X, O, O, X, [ ], [ ], [ ];123
[ ], [ ], X, O, [ ], X, O, [ ], [ ];134
[ ], [ ], X, O, [ ], X, [ ], O, [ ];139
[ ], [ ], X, O, [ ], X, [ ], [ ], O;144
[ ], [ ], X, O, O, [ ], X, [ ], [ ];124
[ ], [ ], X, O, [ ], O, X, [ ], [ ];129
[ ], [ ], X, O, [ ], [ ], X, O, [ ];140
[ ], [ ], X, O, [ ], [ ], X, [ ], O;145
[ ], [ ], X, O, O, [ ], [ ], X, [ ];125
[ ], [ ], X, O, [ ], O, [ ], X, [ ];130
[ ], [ ], X, O, [ ], [ ], O, X, [ ];135
[ ], [ ], X, O, [ ], [ ], [ ], X, O;146
[ ], [ ], X, O, O, [ ], [ ], [ ], X;126
[ ], [ ], X, O, [ ], O, [ ], [ ], X;131
[ ], [ ], X, O, [ ], [ ], O, [ ], X;136
[ ], [ ], X, O, [ ], [ ], [ ], O, X;141
[ ], [ ], X, X, O, O, [ ], [ ], [ ];127
[ ], [ ], X, X, O, [ ], O, [ ], [ ];132
[ ], [ ], X, X, O, [ ], [ ], O, [ ];137
[ ], [ ], X, X, O, [ ], [ ], [ ], O;142
[ ], [ ], X, [ ], O, X, O, [ ], [ ];134
[ ], [ ], X, [ ], O, X, [ ], O, [ ];139
[ ], [ ], X, [ ], O, X, [ ], [ ], O;144
[ ], [ ], X, [ ], O, O, X, [ ], [ ];129
[ ], [ ], X, [ ], O, [ ], X, O, [ ];140
[ ], [ ], X, [ ], O, [ ], X, [ ], O;145
[ ], [ ], X, [ ], O, O, [ ], X, [ ];130
[ ], [ ], X, [ ], O, [ ], O, X, [ ];135
[ ], [ ], X, [ ], O, [ ], [ ], X, O;146
[ ], [ ], X, [ ], O, O, [ ], [ ], X;131
[ ], [ ], X, [ ], O, [ ], O, [ ], X;136
[ ], [ ], X, [ ], O, [ ], [ ], O, X;141
[ ], [ ], X, X, [ ], O, O, [ ], [ ];132
[ ], [ ], X, X, [ ], O, [ ], O, [ ];137
[ ], [ ], X, X, [ ], O, [ ], [ ], O;142
[ ], [ ], X, [ ], X, O, O, [ ], [ ];133
[ ], [ ], X, [ ], X, O, [ ], O, [ ];138
[ ], [ ], X, [ ], X, O, [ ], [ ], O;143
[ ], [ ], X, [ ], [ ], O, X, O, [ ];140
[ ], [ ], X, [ ], [ ], O, X, [ ], O;145
[ ], [ ], X, [ ], [ ], O, O, X, [ ];135
[ ], [ ], X, [ ], [ ], O, [ ], X, O;146
[ ], [ ], X, [ ], [ ], O, O, [ ], X;136
[ ], [ ], X, [ ], [ ], O, [ ], O, X;141
[ ], [ ], X, X, [ ], [ ], O, O, [ ];137
[ ], [ ], X, X, [ ], [ ], O, [ ], O;142
[ ], [ ], X, [ ], X, [ ], O, O, [ ];138
[ ], [ ], X, [ ], X, [ ], O, [ ], O;143
[ ], [ ], X, [ ], [ ], X, O, O, [ ];139
[ ], [ ], X, [ ], [ ], X, O, [ ], O;144
[ ], [ ], X, [ ], [ ], [ ], O, X, O;146
[ ], [ ], X, [ ], [ ], [ ], O, O, X;141
[ ], [ ], X, X, [ ], [ ], [ ], O, O;142
[ ], [ ], X, [ ], X, [ ], [ ], O, O;143
[ ], [ ], X, [ ], [ ], X, [ ], O, O;144
[ ], [ ], X, [ ], [ ], [ ], X, O, O;145
O, O, [ ], X, X, [ ], [ ], [ ], [ ];152
O, [ ], O, X, X, [ ], [ ], [ ], [ ];157
O, [ ], [ ], X, X, O, [ ], [ ], [ ];166
O, [ ], [ ], X, X, [ ], O, [ ], [ ];170
O, [ ], [ ], X, X, [ ], [ ], O, [ ];174
O, [ ], [ ], X, X, [ ], [ ], [ ], O;178
O, O, [ ], X, [ ], X, [ ], [ ], [ ];153
O, [ ], O, X, [ ], X, [ ], [ ], [ ];158
O, [ ], [ ], X, O, X, [ ], [ ], [ ];162
O, [ ], [ ], X, [ ], X, O, [ ], [ ];171
O, [ ], [ ], X, [ ], X, [ ], O, [ ];175
O, [ ], [ ], X, [ ], X, [ ], [ ], O;179
O, O, [ ], X, [ ], [ ], X, [ ], [ ];154
O, [ ], O, X, [ ], [ ], X, [ ], [ ];159
O, [ ], [ ], X, O, [ ], X, [ ], [ ];163
O, [ ], [ ], X, [ ], O, X, [ ], [ ];167
O, [ ], [ ], X, [ ], [ ], X, O, [ ];176
O, [ ], [ ], X, [ ], [ ], X, [ ], O;180
O, O, [ ], X, [ ], [ ], [ ], X, [ ];155
O, [ ], O, X, [ ], [ ], [ ], X, [ ];160
O, [ ], [ ], X, O, [ ], [ ], X, [ ];164
O, [ ], [ ], X, [ ], O, [ ], X, [ ];168
O, [ ], [ ], X, [ ], [ ], O, X, [ ];172
O, [ ], [ ], X, [ ], [ ], [ ], X, O;181
O, O, [ ], X, [ ], [ ], [ ], [ ], X;156
O, [ ], O, X, [ ], [ ], [ ], [ ], X;161
O, [ ], [ ], X, O, [ ], [ ], [ ], X;165
O, [ ], [ ], X, [ ], O, [ ], [ ], X;169
O, [ ], [ ], X, [ ], [ ], O, [ ], X;173
O, [ ], [ ], X, [ ], [ ], [ ], O, X;177
[ ], O, O, X, X, [ ], [ ], [ ], [ ];157
[ ], O, [ ], X, X, O, [ ], [ ], [ ];166
[ ], O, [ ], X, X, [ ], O, [ ], [ ];170
[ ], O, [ ], X, X, [ ], [ ], O, [ ];174
[ ], O, [ ], X, X, [ ], [ ], [ ], O;178
[ ], O, O, X, [ ], X, [ ], [ ], [ ];158
[ ], O, [ ], X, O, X, [ ], [ ], [ ];162
[ ], O, [ ], X, [ ], X, O, [ ], [ ];171
[ ], O, [ ], X, [ ], X, [ ], O, [ ];175
[ ], O, [ ], X, [ ], X, [ ], [ ], O;179
[ ], O, O, X, [ ], [ ], X, [ ], [ ];159
[ ], O, [ ], X, O, [ ], X, [ ], [ ];163
[ ], O, [ ], X, [ ], O, X, [ ], [ ];167
[ ], O, [ ], X, [ ], [ ], X, O, [ ];176
[ ], O, [ ], X, [ ], [ ], X, [ ], O;180
[ ], O, O, X, [ ], [ ], [ ], X, [ ];160
[ ], O, [ ], X, O, [ ], [ ], X, [ ];164
[ ], O, [ ], X, [ ], O, [ ], X, [ ];168
[ ], O, [ ], X, [ ], [ ], O, X, [ ];172
[ ], O, [ ], X, [ ], [ ], [ ], X, O;181
[ ], O, O, X, [ ], [ ], [ ], [ ], X;161
[ ], O, [ ], X, O, [ ], [ ], [ ], X;165
[ ], O, [ ], X, [ ], O, [ ], [ ], X;169
[ ], O, [ ], X, [ ], [ ], O, [ ], X;173
[ ], O, [ ], X, [ ], [ ], [ ], O, X;177
[ ], [ ], O, X, X, O, [ ], [ ], [ ];166
[ ], [ ], O, X, X, [ ], O, [ ], [ ];170
[ ], [ ], O, X, X, [ ], [ ], O, [ ];174
[ ], [ ], O, X, X, [ ], [ ], [ ], O;178
[ ], [ ], O, X, O, X, [ ], [ ], [ ];162
[ ], [ ], O, X, [ ], X, O, [ ], [ ];171
[ ], [ ], O, X, [ ], X, [ ], O, [ ];175
[ ], [ ], O, X, [ ], X, [ ], [ ], O;179
[ ], [ ], O, X, O, [ ], X, [ ], [ ];163
[ ], [ ], O, X, [ ], O, X, [ ], [ ];167
[ ], [ ], O, X, [ ], [ ], X, O, [ ];176
[ ], [ ], O, X, [ ], [ ], X, [ ], O;180
[ ], [ ], O, X, O, [ ], [ ], X, [ ];164
[ ], [ ], O, X, [ ], O, [ ], X, [ ];168
[ ], [ ], O, X, [ ], [ ], O, X, [ ];172
[ ], [ ], O, X, [ ], [ ], [ ], X, O;181
[ ], [ ], O, X, O, [ ], [ ], [ ], X;165
[ ], [ ], O, X, [ ], O, [ ], [ ], X;169
[ ], [ ], O, X, [ ], [ ], O, [ ], X;173
[ ], [ ], O, X, [ ], [ ], [ ], O, X;177
[ ], [ ], [ ], X, O, X, O, [ ], [ ];171
[ ], [ ], [ ], X, O, X, [ ], O, [ ];175
[ ], [ ], [ ], X, O, X, [ ], [ ], O;179
[ ], [ ], [ ], X, O, O, X, [ ], [ ];167
[ ], [ ], [ ], X, O, [ ], X, O, [ ];176
[ ], [ ], [ ], X, O, [ ], X, [ ], O;180
[ ], [ ], [ ], X, O, O, [ ], X, [ ];168
[ ], [ ], [ ], X, O, [ ], O, X, [ ];172
[ ], [ ], [ ], X, O, [ ], [ ], X, O;181
[ ], [ ], [ ], X, O, O, [ ], [ ], X;169
[ ], [ ], [ ], X, O, [ ], O, [ ], X;173
[ ], [ ], [ ], X, O, [ ], [ ], O, X;177
[ ], [ ], [ ], X, X, O, O, [ ], [ ];170
[ ], [ ], [ ], X, X, O, [ ], O, [ ];174
[ ], [ ], [ ], X, X, O, [ ], [ ], O;178
[ ], [ ], [ ], X, [ ], O, X, O, [ ];176
[ ], [ ], [ ], X, [ ], O, X, [ ], O;180
[ ], [ ], [ ], X, [ ], O, O, X, [ ];172
[ ], [ ], [ ], X, [ ], O, [ ], X, O;181
[ ], [ ], [ ], X, [ ], O, O, [ ], X;173
[ ], [ ], [ ], X, [ ], O, [ ], O, X;177
[ ], [ ], [ ], X, X, [ ], O, O, [ ];174
[ ], [ ], [ ], X, X, [ ], O, [ ], O;178
[ ], [ ], [ ], X, [ ], X, O, O, [ ];175
[ ], [ ], [ ], X, [ ], X, O, [ ], O;179
[ ], [ ], [ ], X, [ ], [ ], O, X, O;181
[ ], [ ], [ ], X, [ ], [ ], O, O, X;177
[ ], [ ], [ ], X, X, [ ], [ ], O, O;178
[ ], [ ], [ ], X, [ ], X, [ ], O, O;179
[ ], [ ], [ ], X, [ ], [ ], X, O, O;180
O, O, [ ], [ ], X, X, [ ], [ ], [ ];186
O, [ ], O, [ ], X, X, [ ], [ ], [ ];190
O, [ ], [ ], O, X, X, [ ], [ ], [ ];194
O, [ ], [ ], [ ], X, X, O, [ ], [ ];201
O, [ ], [ ], [ ], X, X, [ ], O, [ ];204
O, [ ], [ ], [ ], X, X, [ ], [ ], O;207
O, O, [ ], [ ], X, [ ], X, [ ], [ ];187
O, [ ], O, [ ], X, [ ], X, [ ], [ ];191
O, [ ], [ ], O, X, [ ], X, [ ], [ ];195
O, [ ], [ ], [ ], X, O, X, [ ], [ ];198
O, [ ], [ ], [ ], X, [ ], X, O, [ ];205
O, [ ], [ ], [ ], X, [ ], X, [ ], O;208
O, O, [ ], [ ], X, [ ], [ ], X, [ ];188
O, [ ], O, [ ], X, [ ], [ ], X, [ ];192
O, [ ], [ ], O, X, [ ], [ ], X, [ ];196
O, [ ], [ ], [ ], X, O, [ ], X, [ ];199
O, [ ], [ ], [ ], X, [ ], O, X, [ ];202
O, [ ], [ ], [ ], X, [ ], [ ], X, O;209
O, O, [ ], [ ], X, [ ], [ ], [ ], X;189
O, [ ], O, [ ], X, [ ], [ ], [ ], X;193
O, [ ], [ ], O, X, [ ], [ ], [ ], X;197
